,Source,Destination,Class,Page_Rank_Src,Page_Rank_Dst,Shortest_Path,adar,katz_s,katz_d,jaccard_followers,jaccard_followees,cosine_followers,cosine_followees
6398,124,793,1,0.0007187169669485073,0.0002454466910194741,3,0.0,0.021082551590316904,0.02181021484536038,0.0,0.0,0.0,0.0
6399,124,576,1,0.0007187169669485073,0.00017012639403019952,4,0.0,0.021082551590316904,0.021284360671051706,0.0,0.0,0.0,0.0
6400,124,195,1,0.0007187169669485073,0.00032803248738751177,3,0.0,0.021082551590316904,0.0209744695770772,0.0,0.0,0.0,0.0
6401,124,2209,1,0.0007187169669485073,0.0010159260881897059,2,1.0479516371446924,0.021082551590316904,0.02129644617388275,0.0,0.004629629629629629,0.03946685189819292,0.0
6402,341,1167,1,0.0006449835392601507,0.0006882764949397121,4,0.0,0.021088786534055236,0.021510457389447995,0.0,0.0,0.0,0.0
6403,151,2222,1,0.00031741949524245684,0.0006386801314108001,4,0.0,0.020971343158711606,0.020975552610520153,0.0,0.0,0.0,0.0
6404,151,2223,1,0.00031741949524245684,0.0004438640242021434,3,0.0,0.020971343158711606,0.02086809487391075,0.0,0.0,0.0,0.0
6405,151,2224,1,0.00031741949524245684,0.00012006422295017871,4,0.0,0.020971343158711606,0.020760545963960847,0.0,0.0,0.0,0.0
6406,29,285,1,0.0005165659727727699,0.00022688538756340484,4,0.0,0.020762145171070775,0.021071970460449136,0.0,0.0,0.0,0.0
6407,10,655,1,8.563060075917546e-05,0.0011346520379982145,2,0.0,0.020551894168597415,0.02263976167520725,0.0,0.0,0.0,0.0
6408,10,1672,1,8.563060075917546e-05,0.0009513575986600849,3,0.0,0.020551894168597415,0.02138616677805901,0.0,0.0,0.0,0.0
6409,10,2225,1,8.563060075917546e-05,0.0006631287683358159,3,0.0,0.020551894168597415,0.020865408355994902,0.0,0.0,0.0,0.0
6410,10,2226,1,8.563060075917546e-05,0.0007410602041540415,4,1.660964047443681,0.020551894168597415,0.020967130007562108,0.0,0.005780346820809248,0.03834824944236852,0.0
6411,10,2227,1,8.563060075917546e-05,0.00022093043774006895,3,1.2850972089384687,0.020551894168597415,0.0206546536394404,0.0,0.005813953488372093,0.04428074427700476,0.0
6412,10,1249,1,8.563060075917546e-05,0.0003429128352594153,3,0.0,0.020551894168597415,0.021907788636576882,0.0,0.0,0.0,0.0
6413,10,2228,1,8.563060075917546e-05,0.0006632747967030084,3,1.660964047443681,0.020551894168597415,0.021075620091505463,0.0,0.005780346820809248,0.03834824944236852,0.0
6414,10,1133,1,8.563060075917546e-05,0.00019093821919352334,3,0.0,0.020551894168597415,0.021706507482623538,0.0,0.0,0.0,0.0
6415,10,1643,1,8.563060075917546e-05,0.00026765355333484145,2,0.0,0.020551894168597415,0.02096712358509518,0.0,0.0,0.0,0.0
6416,10,229,1,8.563060075917546e-05,0.00019551463841209818,2,0.0,0.020551894168597415,0.0209697215371921,0.0,0.0,0.0,0.0
6417,10,2229,1,8.563060075917546e-05,0.0003067381911802098,3,0.0,0.020551894168597415,0.020969227521036023,0.0,0.0,0.0,0.0
6418,10,1609,1,8.563060075917546e-05,0.0003194039055164797,2,0.0,0.020551894168597415,0.021074185466533023,0.0,0.0,0.0,0.0
6419,10,2230,1,8.563060075917546e-05,0.0006214997458866408,3,1.430676558073393,0.020551894168597415,0.020864878284109493,0.0,0.005780346820809248,0.03834824944236852,0.0
6420,10,1281,1,8.563060075917546e-05,0.00018819650367892226,3,0.0,0.020551894168597415,0.02086550524533097,0.0,0.0,0.0,0.0
6421,10,2231,1,8.563060075917546e-05,0.0006349216424135363,2,0.0,0.020551894168597415,0.020968153825859984,0.0,0.0,0.0,0.0
6422,10,2232,1,8.563060075917546e-05,0.0011075590107384049,3,0.0,0.020551894168597415,0.021181585606459018,0.0,0.0,0.0,0.0
6423,10,956,1,8.563060075917546e-05,0.0005397365359836396,4,0.0,0.020551894168597415,0.021177382564272464,0.0,0.0,0.0,0.0
6424,10,2233,1,8.563060075917546e-05,0.00020094607982284448,3,0.0,0.020551894168597415,0.0206546536394404,0.0,0.0,0.0,0.0
6425,10,2234,1,8.563060075917546e-05,0.0006564340650685001,3,0.0,0.020551894168597415,0.021077793557073267,0.0,0.0,0.0,0.0
6426,10,623,1,8.563060075917546e-05,0.00025411284910935045,3,0.0,0.020551894168597415,0.020968167120366525,0.0,0.0,0.0,0.0
6427,10,2235,1,8.563060075917546e-05,0.0001108496839831994,5,1.1832946624549383,0.020551894168597415,0.0206546536394404,0.0,0.005847953216374269,0.05423261445466404,0.0
6428,10,1593,1,8.563060075917546e-05,0.0002161403800914817,4,0.0,0.020551894168597415,0.020965553510295238,0.0,0.0,0.0,0.0
6429,10,1437,1,8.563060075917546e-05,0.00020742009203264565,2,0.0,0.020551894168597415,0.021078718238171645,0.0,0.0,0.0,0.0
6430,10,1488,1,8.563060075917546e-05,0.0002531316782616278,4,0.0,0.020551894168597415,0.021178960615776333,0.0,0.0,0.0,0.0
6431,10,595,1,8.563060075917546e-05,0.00020440806526807973,3,0.0,0.020551894168597415,0.02201320600682309,0.0,0.0,0.0,0.0
6432,10,473,1,8.563060075917546e-05,0.00048331586057903447,2,0.0,0.020551894168597415,0.021183198120920416,0.0,0.0,0.0,0.0
6433,10,49,1,8.563060075917546e-05,0.0010693391752991197,2,0.0,0.020551894168597415,0.022546574775715575,0.0,0.0,0.0,0.0
6434,10,110,1,8.563060075917546e-05,0.0005993863249978314,2,2.9648204095406325,0.020551894168597415,0.0213970091738814,0.0,0.014925373134328358,0.03946002313234923,0.0
6435,10,2236,1,8.563060075917546e-05,0.0001923631968805444,4,0.0,0.020551894168597415,0.0208623146022961,0.0,0.0,0.0,0.0
6436,10,1094,1,8.563060075917546e-05,0.00025025215418818063,3,0.0,0.020551894168597415,0.020969784194779448,0.0,0.0,0.0,0.0
6437,10,2237,1,8.563060075917546e-05,0.0006243933338106173,2,0.0,0.020551894168597415,0.020972991150880315,0.0,0.0,0.0,0.0
6438,10,879,1,8.563060075917546e-05,0.00038379340443126745,3,1.2850972089384687,0.020551894168597415,0.021285387597823575,0.0,0.005780346820809248,0.03834824944236852,0.0
6439,10,773,1,8.563060075917546e-05,0.0005715142430690821,2,0.0,0.020551894168597415,0.021601061481019767,0.0,0.0,0.0,0.0
6440,10,22,1,8.563060075917546e-05,0.0006673479054837576,2,0.0,0.020551894168597415,0.02202266701992387,0.0,0.0,0.0,0.0
6441,10,2238,1,8.563060075917546e-05,8.605128493368082e-05,-1,0.0,0.020551894168597415,0.020551894168597415,0.0,0.0,0.0,0.0
6442,10,1467,1,8.563060075917546e-05,0.00029102049011634607,2,0.0,0.020551894168597415,0.0212785980226863,0.0,0.0,0.0,0.0
6443,10,2239,1,8.563060075917546e-05,0.0002855405711980406,4,0.0,0.020551894168597415,0.020867057491362723,0.0,0.0,0.0,0.0
6444,80,655,1,0.00032892669585677503,0.0011346520379982145,2,0.0,0.020762121292338738,0.02263976167520725,0.0,0.0,0.0,0.0
6445,80,1230,1,0.00032892669585677503,0.00039468408474107024,3,0.0,0.020762121292338738,0.020973995226514858,0.0,0.0,0.0,0.0
6446,134,781,1,0.00016397838248369818,0.0004026812056782173,4,0.0,0.02076005881984438,0.021491557816190818,0.0,0.0,0.0,0.0
6447,134,1929,1,0.00016397838248369818,0.0008284741114820896,3,0.0,0.02076005881984438,0.022017346057454017,0.0,0.0,0.0,0.0
6448,134,1797,1,0.00016397838248369818,0.00023666913911376582,4,0.0,0.02076005881984438,0.021182553420845286,0.0,0.0,0.0,0.0
6449,134,750,1,0.00016397838248369818,0.0008069384113641935,4,0.0,0.02076005881984438,0.021392368877301476,0.0,0.0,0.0,0.0
6450,294,2067,1,0.0009725547578598903,0.001231766392173135,4,0.0,0.021495700551412922,0.021713907346258148,0.0,0.0,0.0,0.0
6451,294,1227,1,0.0009725547578598903,0.00035093571378022067,4,0.0,0.021495700551412922,0.021187325416532028,0.0,0.0,0.0,0.0
0,906,1123,0,0.0001992604156131333,0.000291623565854629,7,0.0,0.020761642060701527,0.02117893243399145,0.0,0.0,0.0,0.0
1,466,558,0,0.0003079429535033488,0.000689282034094465,5,0.0,0.02107094203082001,0.021186372849082244,0.0,0.0,0.0,0.0
2,1949,412,0,0.0003163233774008943,0.00023458801202718473,7,0.0,0.0209750616771482,0.020762221778256287,0.0,0.0,0.0,0.0
3,610,2000,0,0.00035195385776772486,0.0004184901689604516,6,0.0,0.02076437149354139,0.021081991063093324,0.0,0.0,0.0,0.0
4,2045,120,0,0.00016502425922446757,0.0005230988659424299,-1,0.0,0.020760021543846333,0.021398829724891523,0.0,0.0,0.0,0.0
5,728,972,0,0.00031817372074746853,0.0003546080963546494,5,0.0,0.021070379101593793,0.02201006768120381,0.05555555555555555,0.0,0.0,0.031943828249996996
6,647,2067,0,0.0013589446046598423,0.001231766392173135,5,0.0,0.021709656328243645,0.021713907346258148,0.0,0.0,0.0,0.0
7,1761,1529,0,0.0006148343025415274,0.0007881890079713258,6,0.0,0.021083661559586152,0.02118424184886577,0.0,0.0,0.0,0.0
8,2117,1164,0,0.0005553551432810657,0.0007610985205254893,4,0.0,0.021078843167998323,0.021818618489196057,0.0,0.0,0.0,0.0
9,1793,249,0,0.0005465128155242706,0.0008345439697718859,6,0.0,0.021184739050565445,0.02107624876110315,0.0,0.0,0.0,0.0
10,642,676,0,0.000579564804490235,0.0006921065831820329,7,0.0,0.021394043985125556,0.02159953954903191,0.125,0.0,0.0,0.07071067811865475
11,929,1901,0,0.0005123159521246089,0.00034135761578415064,7,0.0,0.022232837433282217,0.020872258597754774,0.0,0.0,0.0,0.0
12,2190,1871,0,0.0005788005429615614,0.00038910780644753616,7,0.0,0.0206546536394404,0.02097236936616718,0.0,0.0,0.0,0.0
13,1675,1462,0,0.00033305710450807287,0.0009086716632084644,7,0.0,0.020968749085784708,0.02097499745247892,0.0,0.0,0.0,0.0
14,1587,1349,0,0.0014152880216460513,0.0016228492237296693,6,0.0,0.0210778427017902,0.021499367368990743,0.0,0.0,0.0,0.0
15,917,1783,0,0.0011537120338395769,0.00028520431537734094,2,0.0,0.020767373136219514,0.020974490976737002,0.0,0.0,0.0,0.0
16,492,853,0,0.00022679902646436864,0.000381664204952669,6,0.0,0.020766856153321706,0.020865452182909215,0.0,0.0,0.0,0.0
17,958,1555,0,0.0007253882714069265,0.0006312711825276864,5,0.0,0.02149883718150093,0.02107731031781669,0.0,0.0,0.0,0.0
18,858,156,0,0.0002739877933157275,0.0005725935463804595,6,0.0,0.020870234377473436,0.0209724380094937,0.0,0.0,0.0,0.0
19,4,1264,0,0.0003726653377676744,0.0005344054931923558,4,0.0,0.021079874641876776,0.021290211782476573,0.0,0.0,0.0,0.0
20,157,1506,0,0.0005699085282692979,0.0007174827133544024,7,0.0,0.02172991881320755,0.021387247332429728,0.0,0.0,0.0,0.0
21,2149,1466,0,0.00022755186157243345,0.0002094270943676569,6,0.0,0.020870658632793745,0.021701915598599315,0.0,0.0,0.0,0.0
22,1432,364,0,0.0001587345900181429,0.0004686971948418477,4,0.0,0.02107934405619401,0.02118061056037499,0.0,0.0,0.0,0.0
23,926,1724,0,0.0006366298283689067,0.0007287323268884294,-1,0.0,0.02203488688076304,0.02096660463692249,0.0,0.0,0.0,0.0
24,774,2084,0,0.00020665581812394487,0.00014816011187245815,5,0.0,0.020871694409725042,0.020866542627878997,0.0,0.0,0.0,0.0
25,1648,662,0,0.00020497812337488716,0.0011578020535464504,2,0.0,0.020971887257264787,0.020970778431194652,0.0,0.0,0.0,0.0
26,1462,657,0,0.0009086716632084644,0.0008783160017382381,5,0.0,0.02097499745247892,0.021490463453516205,0.0,0.0,0.0,0.0
27,1543,1548,0,0.0002879670737262007,0.00048764499906468804,4,0.0,0.02138768815771471,0.021185300566848933,0.0,0.0,0.0,0.0
28,2061,1245,0,0.00019378609860791994,0.0005050252908863873,5,0.0,0.020967703392564478,0.021182597093620394,0.0,0.0,0.0,0.0
29,464,94,0,0.00031059465783273477,0.0005247143935161044,6,0.0,0.021807097045945405,0.02150511976709893,0.05,0.0,0.0,0.03207501495497921
30,1226,151,0,0.00020305232038750977,0.00031741949524245684,7,0.0,0.02107528657279791,0.020971343158711606,0.0,0.0,0.0,0.0
31,102,644,0,0.0002878880506819985,0.0003699723513609415,5,0.0,0.021826861481444,0.02128607115382362,0.05555555555555555,0.0,0.0,0.041239304942116126
32,833,1617,0,0.0004656882470212476,0.0009062908724700707,-1,0.0,0.02138506510661704,0.02096714023212946,0.0,0.0,0.0,0.0
33,2106,1890,0,0.0002516129731890713,0.0003956221277636976,-1,0.0,0.020865971426515386,0.020867046457564542,0.0,0.0,0.0,0.0
34,1421,1558,0,0.00032760812336376057,0.00041964898808979987,5,0.0,0.020969338950837215,0.021602802843012674,0.07692307692307693,0.0,0.0,0.05
35,810,1670,0,0.0005613664272526664,0.0006354886867668048,5,0.0,0.02107838488644823,0.021182127007576088,0.0,0.0,0.0,0.0
36,402,118,0,0.00022422900077278477,0.0005562231250797515,4,0.0,0.020972943354881438,0.022017900419109348,0.0,0.0,0.0,0.0
37,470,1979,0,0.00038286582255718315,0.0005506369181921227,5,0.0,0.021286625502634018,0.02108466206432908,0.0,0.0,0.0,0.0
38,1582,1368,0,0.00023394749850098515,0.00015256385116071015,6,0.0,0.02086854158217544,0.020762666675385302,0.0,0.0,0.0,0.0
39,419,472,0,0.00025410878070695233,0.0002832654500121845,4,0.0,0.021493085592623577,0.021291754099374456,0.23076923076923078,0.0,0.0,0.14285714285714285
40,2031,440,0,0.0005904003707829187,0.00047717391157040467,5,0.0,0.02107358544113784,0.021291237591739193,0.0,0.0,0.0,0.0
41,16,1516,0,0.0003246110299245347,0.001762315212169905,3,0.0,0.02086543657631458,0.021197321254143742,0.0,0.0,0.0,0.0
42,396,754,0,0.0004255622627752983,0.00042142880452331814,6,0.0,0.021080841287374065,0.021918870153687924,0.0,0.0,0.0,0.0
43,2097,2228,0,0.00011743550451890882,0.0006632747967030084,8,0.0,0.020866000725809505,0.021075620091505463,0.0,0.0,0.0,0.0
44,1992,714,0,0.0003643694174237302,0.0002574427078971491,4,0.0,0.020968739208030572,0.021078275511836452,0.0,0.0,0.0,0.0
45,1595,260,0,0.0005184742097995061,0.00045380536757117336,5,0.0,0.021195244806361348,0.022227221486906378,0.047619047619047616,0.0,0.0,0.025515518153991442
46,1516,1953,0,0.001762315212169905,0.0006880427655090386,6,0.0,0.021197321254143742,0.021088299197264765,0.0,0.0,0.0,0.0
47,2066,1831,0,0.00045954999458871663,0.0005181800744549002,5,0.0,0.020867989661057542,0.02181609476797189,0.0,0.0,0.0,0.0
48,2018,851,0,0.00022950007240827528,0.00043762484232323266,6,0.0,0.020868050147851067,0.021072521174143252,0.0,0.0,0.0,0.0
49,2202,1197,0,0.0005192666940733793,0.0005697048083016441,-1,0.0,0.02108306622259182,0.02086659298001971,0.0,0.0,0.0,0.0
50,3,944,0,0.0008443584467693753,0.0001713089443915893,5,0.0,0.021081550404792485,0.02076535437503507,0.0,0.0,0.0,0.0
51,393,1853,0,0.0005034916829926353,0.00036601581353205273,6,0.0,0.020979733919078623,0.02096875721662784,0.0,0.0,0.0,0.0
52,1645,1020,0,0.0006013100168093428,0.00021321841611439776,6,0.0,0.021075205238676738,0.02086439614951723,0.0,0.0,0.0,0.0
53,367,174,0,0.0007962353481661013,0.00029212075976987016,6,0.0,0.020769082758380863,0.020866480830902222,0.0,0.0,0.0,0.0
54,384,757,0,0.00021831995980689647,0.0009277331387939934,-1,0.0,0.0208712142917874,0.02129585210853687,0.0,0.0,0.0,0.0
55,652,1740,0,0.0006674050901994394,0.0007667830163672602,5,0.0,0.021390864619942607,0.021193615914609283,0.0,0.0,0.0,0.0
56,1426,1097,0,0.0011326534561839805,0.00035042838330889993,3,0.0,0.021187833664874818,0.02243917679373847,0.0,0.0,0.0,0.0
57,264,1069,0,0.0005576611745526861,0.000550024022139974,5,0.0,0.020976189744929246,0.021916222299022972,0.0,0.0,0.0,0.0
58,106,254,0,0.00017852715877535207,0.0001489431670555465,6,0.0,0.02076585489072768,0.02076007393833153,0.0,0.0,0.0,0.0
59,532,591,0,0.0005883063965209697,0.0005659510939452435,4,0.0,0.021289729686419113,0.02180607470481492,0.0,0.0,0.0,0.0
60,2125,317,0,0.00038697073776137173,0.00041922948793228677,5,0.0,0.02076213199216864,0.020970833523115958,0.0,0.0,0.0,0.0
61,58,183,0,0.0010029545719515021,0.0009803128238656414,4,0.0,0.021815028599927087,0.021182723282250588,0.0,0.0,0.0,0.0
62,1113,1805,0,9.157977195646525e-05,0.00039317567174587534,6,0.0,0.0206546536394404,0.02117788089632632,0.0,0.0,0.0,0.0
63,182,478,0,0.0002464186282614975,0.00024359773492477795,7,0.0,0.021282740025747173,0.02097234059351534,0.0,0.0,0.0,0.0
64,1785,1151,0,0.0005221774526905367,0.0004025545219957637,5,0.0,0.021385512547042955,0.021076701801920224,0.0,0.0,0.0,0.0
65,1244,1736,0,0.00019810657012323067,0.00030050716585426586,5,0.0,0.020871157350195617,0.020971371584550223,0.0,0.0,0.0,0.0
66,1786,1790,0,0.00041656553206043063,0.00018589043090393094,6,0.0,0.021390215899403178,0.021077349482020016,0.0,0.0,0.0,0.0
67,2116,1436,0,0.0002924301969953955,0.0004460277076653196,5,0.0,0.020973945542310704,0.02117953447604126,0.0,0.0,0.0,0.0
68,15,486,0,0.0004802428198097015,0.0006815400363791074,3,0.0,0.020983312710324734,0.022965645456837856,0.0,0.0,0.0,0.0
69,789,2095,0,0.0001277454031132688,0.0010913830302818114,6,0.0,0.02086911707374696,0.021182106802495132,0.0,0.0,0.0,0.0
70,1599,917,0,0.0002569647381096226,0.0011537120338395769,7,0.0,0.020866993626351596,0.020767373136219514,0.0,0.0,0.0,0.0
71,58,75,0,0.0010029545719515021,0.0005750412152550283,6,0.0,0.021815028599927087,0.02108039147063538,0.0,0.0,0.0,0.0
72,526,180,0,0.0013352876335115077,0.0008763456185867908,4,0.0,0.021828195350755274,0.02109779101251693,0.0,0.0,0.0,0.0
73,435,550,0,0.00028592503302323337,0.0005644058246740342,2,0.0,0.02202323197864963,0.021818118294626793,0.04,0.0,0.0,0.0222717701593687
74,1221,1873,0,0.0007877097831537596,0.00022878315993772998,4,0.0,0.021076697331883245,0.020867546510839535,0.0,0.0,0.0,0.0
75,1343,1570,0,0.0003562014477620572,0.0005621977078694674,7,0.0,0.02097083849410536,0.021290652569226753,0.0,0.0,0.0,0.0
76,1878,453,0,0.00039704282357398035,0.0004220755215254308,3,0.0,0.02107676300803005,0.02107729941246785,0.0,0.0,0.0,0.0
77,69,843,0,0.0005179537030735148,0.0005297577301250741,6,0.0,0.020657833993683258,0.021183672510017564,0.0,0.0,0.0,0.0
78,1621,531,0,0.0005882809088604909,0.0003625868512906437,5,0.0,0.020763762784970916,0.021610044431372315,0.0,0.0,0.0,0.0
79,903,2237,0,0.0002601602089054293,0.0006243933338106173,5,0.0,0.0213981459119928,0.020972991150880315,0.0,0.0,0.0,0.0
80,2073,1860,0,0.0003643316374564231,0.0006252375392151136,6,0.0,0.02117691333883873,0.020973940173128352,0.0,0.0,0.0,0.0
81,932,952,0,0.00038943798177736174,0.0008265582400584206,5,0.0,0.021085185919266506,0.021705043930860056,0.0,0.0,0.0,0.0
82,2117,1903,0,0.0005553551432810657,0.0002789867486833945,5,0.0,0.021078843167998323,0.02097033800410262,0.0,0.0,0.0,0.0
83,750,1177,0,0.0008069384113641935,0.0011209251780193144,7,1.430676558073393,0.021392368877301476,0.02139399955449935,0.0,0.058823529411764705,0.14907119849998599,0.0
84,1473,525,0,0.0005389377883045326,0.001002782872201572,4,0.0,0.021086236133903452,0.02222356321120957,0.05,0.0,0.0,0.02795084971874737
85,1495,284,0,0.0003059953774538577,0.0009481436530568,6,0.0,0.02086710998860739,0.021504008294972426,0.0,0.0,0.0,0.0
86,1058,2232,0,0.0005156349757773944,0.0011075590107384049,7,0.0,0.021073605607683992,0.021181585606459018,0.0,0.0,0.0,0.0
87,56,207,0,0.0005674429081978206,0.000591612303355806,5,0.0,0.0212975613068154,0.02139557835100938,0.0,0.0,0.0,0.0
88,2093,1401,0,0.0005769750367502568,0.0004127152927933192,6,0.0,0.021079909991134745,0.021075690391828453,0.0,0.0,0.0,0.0
89,1775,1506,0,0.0006267094221374952,0.0007174827133544024,6,0.0,0.021181608958548766,0.021387247332429728,0.07692307692307693,0.0,0.0,0.051031036307982884
90,1534,885,0,0.0003262327251785739,0.0005298609129355312,8,0.0,0.02118217769368508,0.020973932774446452,0.0,0.0,0.0,0.0
91,1439,2045,0,0.0004582761513641172,0.00016502425922446757,6,0.0,0.020758996325450665,0.020760021543846333,0.0,0.0,0.0,0.0
92,1427,1991,0,0.0007935205715004473,0.0008072342047029977,6,0.0,0.021183873905735486,0.02160518895646045,0.0,0.0,0.0,0.0
93,1029,1127,0,0.0005256821126565571,0.0011015975921375922,6,0.0,0.021083029113577914,0.02276036611170309,0.0,0.0,0.0,0.0
94,1247,74,0,0.00021499059841496978,0.0007760009181298083,6,0.0,0.02107828887056766,0.0217070068037373,0.0,0.0,0.0,0.0
95,558,1249,0,0.000689282034094465,0.0003429128352594153,5,0.0,0.021186372849082244,0.021907788636576882,0.0,0.0,0.0,0.0
96,348,1668,0,0.0008402964626558873,0.00034661829754637917,5,0.0,0.02076161301830608,0.020973981662264708,0.0,0.0,0.0,0.0
97,1817,1624,0,0.0003010420478168588,0.00024890556473363464,5,0.0,0.020871230373644585,0.02086764432501084,0.0,0.0,0.0,0.0
98,998,1935,0,0.00040832653957068347,0.00028533789845470217,7,0.0,0.022016414491471088,0.020873792719584856,0.0,0.0,0.0,0.0
99,236,2137,0,0.0001811100423292191,0.00022845022848852698,6,0.0,0.020868646281231296,0.0208764938036557,0.0,0.0,0.0,0.0
100,960,1414,0,0.00034788232640383456,0.00021031625089157222,5,0.0,0.021185788725715173,0.02096977628230019,0.0,0.0,0.0,0.0
